class,name,label,parent,iri,storid,namespace,annotations
obo.DOID_4588,DOID_4588,['secretory meningioma'],[obo.DOID_3565],http://purl.obolibrary.org/obo/DOID_4588,12691,http://purl.obolibrary.org/obo/
obo.DOID_4589,DOID_4589,['obsolete deletion of chromosome 22 associated meningioma'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4589,12692,http://purl.obolibrary.org/obo/
obo.DOID_4590,DOID_4590,['obsolete multiple meningiomas'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4590,12693,http://purl.obolibrary.org/obo/
obo.DOID_4591,DOID_4591,['lymphoplasmacyte-rich meningioma'],[obo.DOID_3565],http://purl.obolibrary.org/obo/DOID_4591,12694,http://purl.obolibrary.org/obo/
obo.DOID_4593,DOID_4593,['childhood meningioma'],"[obo.DOID_3565, obo.RO_0002488.some(obo.HP_0011463)]",http://purl.obolibrary.org/obo/DOID_4593,12695,http://purl.obolibrary.org/obo/
obo.DOID_4594,DOID_4594,['microcystic meningioma'],[obo.DOID_3565],http://purl.obolibrary.org/obo/DOID_4594,12696,http://purl.obolibrary.org/obo/
obo.DOID_4595,DOID_4595,['obsolete adult meningioma'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4595,12697,http://purl.obolibrary.org/obo/
obo.DOID_4596,DOID_4596,['obsolete central nervous system adult tumor'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4596,12698,http://purl.obolibrary.org/obo/
obo.DOID_4598,DOID_4598,['obsolete deletion of chromosome 3p associated meningioma'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4598,12699,http://purl.obolibrary.org/obo/
obo.DOID_4607,DOID_4607,['biliary tract cancer'],[obo.DOID_0080355],http://purl.obolibrary.org/obo/DOID_4607,12700,http://purl.obolibrary.org/obo/
obo.DOID_4608,DOID_4608,['common bile duct neoplasm'],[obo.DOID_0050625],http://purl.obolibrary.org/obo/DOID_4608,12701,http://purl.obolibrary.org/obo/
obo.DOID_4613,DOID_4613,['ulnar neuropathy'],[obo.DOID_1188],http://purl.obolibrary.org/obo/DOID_4613,12702,http://purl.obolibrary.org/obo/
obo.DOID_4615,DOID_4615,['obsolete carcinoma of unknown primary'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4615,12703,http://purl.obolibrary.org/obo/
obo.DOID_4616,DOID_4616,['obsolete bovine atypical interstitial pneumonia'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4616,12704,http://purl.obolibrary.org/obo/
obo.DOID_4617,DOID_4617,['periapical granuloma'],[obo.DOID_823],http://purl.obolibrary.org/obo/DOID_4617,12705,http://purl.obolibrary.org/obo/
obo.DOID_4618,DOID_4618,['maxillary cancer'],[obo.DOID_1862],http://purl.obolibrary.org/obo/DOID_4618,12706,http://purl.obolibrary.org/obo/
obo.DOID_462,DOID_462,['obsolete cancer by anatomical entity'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_462,12707,http://purl.obolibrary.org/obo/
obo.DOID_4624,DOID_4624,['Ollier disease'],[obo.DOID_225],http://purl.obolibrary.org/obo/DOID_4624,12708,http://purl.obolibrary.org/obo/,Annotation #1: OMIM mapping confirmed by DO. [SN].
obo.DOID_4625,DOID_4625,['obsolete enchondromatosis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4625,12709,http://purl.obolibrary.org/obo/
obo.DOID_4626,DOID_4626,['hydranencephaly'],[obo.DOID_0060668],http://purl.obolibrary.org/obo/DOID_4626,12710,http://purl.obolibrary.org/obo/
obo.DOID_4627,DOID_4627,['ideomotor apraxia'],[obo.DOID_0060135],http://purl.obolibrary.org/obo/DOID_4627,12711,http://purl.obolibrary.org/obo/
obo.DOID_4629,DOID_4629,['obsolete porcine reproductive and respiratory syndrome'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4629,12712,http://purl.obolibrary.org/obo/
obo.DOID_4630,DOID_4630,['inverted transitional papilloma'],[obo.DOID_2670],http://purl.obolibrary.org/obo/DOID_4630,12713,http://purl.obolibrary.org/obo/
obo.DOID_4631,DOID_4631,['obsolete inverted papilloma of paranasal sinus'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4631,12714,http://purl.obolibrary.org/obo/
obo.DOID_4633,DOID_4633,['nasal cavity inverting papilloma'],[obo.DOID_9310],http://purl.obolibrary.org/obo/DOID_4633,12715,http://purl.obolibrary.org/obo/
obo.DOID_4636,DOID_4636,['submandibular adenitis'],[obo.DOID_4637],http://purl.obolibrary.org/obo/DOID_4636,12716,http://purl.obolibrary.org/obo/
obo.DOID_4637,DOID_4637,['cervical adenitis'],[obo.DOID_1602],http://purl.obolibrary.org/obo/DOID_4637,12717,http://purl.obolibrary.org/obo/
obo.DOID_4638,DOID_4638,['postauricular lymphadenitis'],[obo.DOID_1602],http://purl.obolibrary.org/obo/DOID_4638,12718,http://purl.obolibrary.org/obo/
obo.DOID_4639,DOID_4639,['suppurative lymphadenitis'],[obo.DOID_1602],http://purl.obolibrary.org/obo/DOID_4639,12719,http://purl.obolibrary.org/obo/
obo.DOID_4640,DOID_4640,['axillary adenitis'],[obo.DOID_1602],http://purl.obolibrary.org/obo/DOID_4640,12720,http://purl.obolibrary.org/obo/
obo.DOID_4641,DOID_4641,['obsolete Bacteroides infectious disease'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4641,12721,http://purl.obolibrary.org/obo/
obo.DOID_4645,DOID_4645,['retinal cancer'],"[obo.DOID_2174, obo.DOID_5679]",http://purl.obolibrary.org/obo/DOID_4645,12722,http://purl.obolibrary.org/obo/
obo.DOID_4647,DOID_4647,['trilateral retinoblastoma'],[obo.DOID_768],http://purl.obolibrary.org/obo/DOID_4647,12723,http://purl.obolibrary.org/obo/,Annotation #1: OMIM mapping confirmed by DO. [LS].
obo.DOID_4648,DOID_4648,['familial retinoblastoma'],[obo.DOID_768],http://purl.obolibrary.org/obo/DOID_4648,12724,http://purl.obolibrary.org/obo/
obo.DOID_4650,DOID_4650,['bilateral retinoblastoma'],[obo.DOID_768],http://purl.obolibrary.org/obo/DOID_4650,12725,http://purl.obolibrary.org/obo/
obo.DOID_4651,DOID_4651,['unilateral retinoblastoma'],[obo.DOID_768],http://purl.obolibrary.org/obo/DOID_4651,12726,http://purl.obolibrary.org/obo/
obo.DOID_4653,DOID_4653,['intraocular retinoblastoma'],[obo.DOID_768],http://purl.obolibrary.org/obo/DOID_4653,12727,http://purl.obolibrary.org/obo/
obo.DOID_4655,DOID_4655,['obsolete relapsed retinoblastoma'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4655,12728,http://purl.obolibrary.org/obo/
obo.DOID_4656,DOID_4656,['extraocular retinoblastoma'],[obo.DOID_768],http://purl.obolibrary.org/obo/DOID_4656,12729,http://purl.obolibrary.org/obo/
obo.DOID_4658,DOID_4658,['benign mastocytoma'],[obo.DOID_0060084],http://purl.obolibrary.org/obo/DOID_4658,12730,http://purl.obolibrary.org/obo/
obo.DOID_4659,DOID_4659,['extracutaneous mastocytoma'],"[obo.DOID_349, obo.DOID_3664, obo.DOID_162 & obo.RO_0001000.some(obo.CL_0000097)]",http://purl.obolibrary.org/obo/DOID_4659,12731,http://purl.obolibrary.org/obo/
obo.DOID_4660,DOID_4660,['indolent systemic mastocytosis'],"[obo.DOID_349, obo.RO_0001000.some(obo.CL_0000097)]",http://purl.obolibrary.org/obo/DOID_4660,12732,http://purl.obolibrary.org/obo/
obo.DOID_4661,DOID_4661,['multiple chemical sensitivity'],[obo.DOID_225],http://purl.obolibrary.org/obo/DOID_4661,12733,http://purl.obolibrary.org/obo/
obo.DOID_4664,DOID_4664,['filamentary keratitis'],[obo.DOID_4677],http://purl.obolibrary.org/obo/DOID_4664,12734,http://purl.obolibrary.org/obo/
obo.DOID_4665,DOID_4665,['obsolete superficial keratitis without conjunctivitis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4665,12735,http://purl.obolibrary.org/obo/
obo.DOID_4667,DOID_4667,['kyphosis'],"[obo.DOID_0060564, obo.DOID_0080010, obo.DOID_4 & obo.RO_0004026.some(obo.UBERON_0001130), obo.RO_0002200.some(obo.HP_0010674)]",http://purl.obolibrary.org/obo/DOID_4667,12736,http://purl.obolibrary.org/obo/
obo.DOID_4668,DOID_4668,['congenital kyphosis'],[obo.DOID_4667],http://purl.obolibrary.org/obo/DOID_4668,12737,http://purl.obolibrary.org/obo/
obo.DOID_467,DOID_467,['venous hemangioma'],"[obo.DOID_255, obo.RO_0001000.some(obo.CL_0000115), obo.RO_0004026.some(obo.UBERON_0001981)]",http://purl.obolibrary.org/obo/DOID_467,12738,http://purl.obolibrary.org/obo/
obo.DOID_4671,DOID_4671,['freemartinism'],[obo.DOID_1923],http://purl.obolibrary.org/obo/DOID_4671,12739,http://purl.obolibrary.org/obo/
obo.DOID_4675,DOID_4675,['uremic neuropathy'],[obo.DOID_4676],http://purl.obolibrary.org/obo/DOID_4675,12740,http://purl.obolibrary.org/obo/
obo.DOID_4678,DOID_4678,['thymus mucoepidermoid carcinoma'],"[obo.DOID_3277, obo.DOID_4531, obo.RO_0004026.some(obo.UBERON_0002370)]",http://purl.obolibrary.org/obo/DOID_4678,12741,http://purl.obolibrary.org/obo/
obo.DOID_4679,DOID_4679,['breast mucoepidermoid carcinoma'],[obo.DOID_4680],http://purl.obolibrary.org/obo/DOID_4679,12742,http://purl.obolibrary.org/obo/
obo.DOID_468,DOID_468,['intramuscular hemangioma'],"[obo.DOID_255, obo.DOID_461, obo.RO_0001000.some(obo.CL_0000115), obo.RO_0004026.some(obo.UBERON_0002385)]",http://purl.obolibrary.org/obo/DOID_468,12743,http://purl.obolibrary.org/obo/
obo.DOID_4680,DOID_4680,['breast metaplastic carcinoma'],[obo.DOID_3459],http://purl.obolibrary.org/obo/DOID_4680,12744,http://purl.obolibrary.org/obo/
obo.DOID_4681,DOID_4681,['bile duct mucoepidermoid carcinoma'],"[obo.DOID_4531, obo.DOID_4606, obo.RO_0004026.some(obo.UBERON_0002394)]",http://purl.obolibrary.org/obo/DOID_4681,12745,http://purl.obolibrary.org/obo/
obo.DOID_4682,DOID_4682,['extrahepatic bile duct carcinoma'],[obo.DOID_4947],http://purl.obolibrary.org/obo/DOID_4682,12746,http://purl.obolibrary.org/obo/
obo.DOID_4683,DOID_4683,['cutaneous mucoepidermoid carcinoma'],[obo.DOID_3451],http://purl.obolibrary.org/obo/DOID_4683,12747,http://purl.obolibrary.org/obo/
obo.DOID_4684,DOID_4684,['obsolete skin appendage carcinoma'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4684,12748,http://purl.obolibrary.org/obo/
obo.DOID_4685,DOID_4685,['lacrimal gland mucoepidermoid carcinoma'],"[obo.DOID_294, obo.DOID_4531, obo.RO_0004026.some(obo.UBERON_0001817)]",http://purl.obolibrary.org/obo/DOID_4685,12749,http://purl.obolibrary.org/obo/
obo.DOID_4686,DOID_4686,['mucoepidermoid esophageal carcinoma'],[obo.DOID_1107],http://purl.obolibrary.org/obo/DOID_4686,12750,http://purl.obolibrary.org/obo/
obo.DOID_4687,DOID_4687,['thyroid gland mucoepidermoid carcinoma'],[obo.DOID_3963],http://purl.obolibrary.org/obo/DOID_4687,12751,http://purl.obolibrary.org/obo/
obo.DOID_4688,DOID_4688,['laryngeal mucoepidermoid carcinoma'],"[obo.DOID_2596, obo.DOID_4531, obo.RO_0004026.some(obo.UBERON_0001737)]",http://purl.obolibrary.org/obo/DOID_4688,12752,http://purl.obolibrary.org/obo/
obo.DOID_469,DOID_469,['deep angioma'],[obo.DOID_255],http://purl.obolibrary.org/obo/DOID_469,12753,http://purl.obolibrary.org/obo/
obo.DOID_4690,DOID_4690,['childhood mediastinal neurogenic tumor'],"[obo.DOID_4691, obo.RO_0002488.some(obo.HP_0011463)]",http://purl.obolibrary.org/obo/DOID_4690,12754,http://purl.obolibrary.org/obo/
obo.DOID_4692,DOID_4692,['endophthalmitis'],"[obo.DOID_1242, obo.RO_0002452.some(obo.SYMP_0000061)]",http://purl.obolibrary.org/obo/DOID_4692,12755,http://purl.obolibrary.org/obo/
obo.DOID_4693,DOID_4693,['nerve plexus neoplasm'],[obo.DOID_1192],http://purl.obolibrary.org/obo/DOID_4693,12756,http://purl.obolibrary.org/obo/
obo.DOID_4694,DOID_4694,['obsolete malignant peripheral nerve neoplasm'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4694,12757,http://purl.obolibrary.org/obo/
obo.DOID_4696,DOID_4696,['intraneural perineurioma'],[obo.DOID_4697],http://purl.obolibrary.org/obo/DOID_4696,12758,http://purl.obolibrary.org/obo/
obo.DOID_4697,DOID_4697,['perineurioma'],[obo.DOID_3193],http://purl.obolibrary.org/obo/DOID_4697,12759,http://purl.obolibrary.org/obo/
obo.DOID_4698,DOID_4698,['nerve root neoplasm'],[obo.DOID_1192],http://purl.obolibrary.org/obo/DOID_4698,12760,http://purl.obolibrary.org/obo/
obo.DOID_4699,DOID_4699,['epicardium cancer'],[obo.DOID_116],http://purl.obolibrary.org/obo/DOID_4699,12761,http://purl.obolibrary.org/obo/
obo.DOID_470,DOID_470,['verrucous keratotic hemangioma'],[obo.DOID_471],http://purl.obolibrary.org/obo/DOID_470,12762,http://purl.obolibrary.org/obo/
obo.DOID_4700,DOID_4700,['obsolete bathing trunk nevus'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4700,12763,http://purl.obolibrary.org/obo/
obo.DOID_4702,DOID_4702,['mongolian spot'],[obo.DOID_37],http://purl.obolibrary.org/obo/DOID_4702,12764,http://purl.obolibrary.org/obo/
obo.DOID_4705,DOID_4705,['obsolete childhood brain tumor'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4705,12765,http://purl.obolibrary.org/obo/
obo.DOID_4707,DOID_4707,['cervicomedullary junction neoplasm'],[obo.DOID_4706],http://purl.obolibrary.org/obo/DOID_4707,12766,http://purl.obolibrary.org/obo/
obo.DOID_4708,DOID_4708,['foramen magnum meningioma'],"[obo.DOID_3565, obo.DOID_4437]",http://purl.obolibrary.org/obo/DOID_4708,12767,http://purl.obolibrary.org/obo/
obo.DOID_471,DOID_471,['skin hemangioma'],"[obo.DOID_255, obo.DOID_3165, obo.RO_0001000.some(obo.CL_0000115)]",http://purl.obolibrary.org/obo/DOID_471,12768,http://purl.obolibrary.org/obo/
obo.DOID_4711,DOID_4711,['obsolete krebs 2 carcinoma'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4711,12769,http://purl.obolibrary.org/obo/
obo.DOID_4712,DOID_4712,['obsolete gastric mesenchymal neoplasm'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4712,12770,http://purl.obolibrary.org/obo/
obo.DOID_4714,DOID_4714,['obsolete obstetrical pelvic hematoma'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4714,12771,http://purl.obolibrary.org/obo/
obo.DOID_4715,DOID_4715,['gastric neuroendocrine neoplasm'],[obo.DOID_4148],http://purl.obolibrary.org/obo/DOID_4715,12772,http://purl.obolibrary.org/obo/
obo.DOID_4716,DOID_4716,['malignant gastric germ cell tumor'],[obo.DOID_10534],http://purl.obolibrary.org/obo/DOID_4716,12773,http://purl.obolibrary.org/obo/
obo.DOID_4717,DOID_4717,['extragonadal germ cell cancer'],[obo.DOID_2994],http://purl.obolibrary.org/obo/DOID_4717,12774,http://purl.obolibrary.org/obo/
obo.DOID_4719,DOID_4719,['bone giant cell sarcoma'],[obo.DOID_2705],http://purl.obolibrary.org/obo/DOID_4719,12775,http://purl.obolibrary.org/obo/
obo.DOID_472,DOID_472,['subglottic angioma'],"[obo.DOID_10069, obo.DOID_255, obo.RO_0001000.some(obo.CL_0000115), obo.RO_0004026.some(obo.UBERON_0036068)]",http://purl.obolibrary.org/obo/DOID_472,12776,http://purl.obolibrary.org/obo/
obo.DOID_4723,DOID_4723,['intracranial hypotension'],"[obo.DOID_936, obo.RO_0002200.some(obo.HP_0012641)]",http://purl.obolibrary.org/obo/DOID_4723,12777,http://purl.obolibrary.org/obo/
obo.DOID_4724,DOID_4724,['brain edema'],"[obo.DOID_936, obo.RO_0002452.some(obo.SYMP_0000124), obo.RO_0002452.some(obo.SYMP_0000458), obo.RO_0002452.some(obo.SYMP_0000605), obo.RO_0002452.some(obo.SYMP_0019145)]",http://purl.obolibrary.org/obo/DOID_4724,12778,http://purl.obolibrary.org/obo/
obo.DOID_4725,DOID_4725,['obsolete neck neoplasm'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4725,12779,http://purl.obolibrary.org/obo/
obo.DOID_4726,DOID_4726,['obsolete Anterior synechiae'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4726,12780,http://purl.obolibrary.org/obo/
obo.DOID_4727,DOID_4727,['obsolete adhesions of iris'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4727,12781,http://purl.obolibrary.org/obo/
obo.DOID_4730,DOID_4730,['vasomotor rhinitis'],"[obo.DOID_4483, obo.RO_0002452.some(obo.SYMP_0000450)]",http://purl.obolibrary.org/obo/DOID_4730,12782,http://purl.obolibrary.org/obo/
obo.DOID_4731,DOID_4731,['atrophic rhinitis'],[obo.DOID_4483],http://purl.obolibrary.org/obo/DOID_4731,12783,http://purl.obolibrary.org/obo/
obo.DOID_4734,DOID_4734,['calciphylaxis'],[obo.DOID_182],http://purl.obolibrary.org/obo/DOID_4734,12784,http://purl.obolibrary.org/obo/
obo.DOID_4738,DOID_4738,['obsolete Iris or ciliary body disorder'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4738,12785,http://purl.obolibrary.org/obo/
obo.DOID_4739,DOID_4739,['testicular Brenner tumor'],[obo.DOID_2998],http://purl.obolibrary.org/obo/DOID_4739,12786,http://purl.obolibrary.org/obo/
obo.DOID_474,DOID_474,['histiocytoid hemangioma'],[obo.DOID_255],http://purl.obolibrary.org/obo/DOID_474,12787,http://purl.obolibrary.org/obo/
obo.DOID_4742,DOID_4742,['obsolete mixed embryonal carcinoma and teratoma of the testis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4742,12788,http://purl.obolibrary.org/obo/
obo.DOID_4743,DOID_4743,['mixed testicular germ cell tumor'],[obo.DOID_5556],http://purl.obolibrary.org/obo/DOID_4743,12789,http://purl.obolibrary.org/obo/
obo.DOID_4744,DOID_4744,['placenta accreta'],[obo.DOID_780],http://purl.obolibrary.org/obo/DOID_4744,12790,http://purl.obolibrary.org/obo/
obo.DOID_4746,DOID_4746,['obsolete olfaction disorder'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4746,12791,http://purl.obolibrary.org/obo/
obo.DOID_4748,DOID_4748,['obsolete childhood supratentorial neoplasm'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4748,12792,http://purl.obolibrary.org/obo/
obo.DOID_4749,DOID_4749,['middle cranial fossa meningioma'],[obo.DOID_3565],http://purl.obolibrary.org/obo/DOID_4749,12793,http://purl.obolibrary.org/obo/
obo.DOID_4751,DOID_4751,['striatonigral degeneration'],[obo.DOID_4752],http://purl.obolibrary.org/obo/DOID_4751,12794,http://purl.obolibrary.org/obo/,Annotation #1: OMIM mapping confirmed by DO. [LS].
obo.DOID_4752,DOID_4752,['multiple system atrophy'],[obo.DOID_0050890],http://purl.obolibrary.org/obo/DOID_4752,12795,http://purl.obolibrary.org/obo/,Annotation #1: OMIM mapping confirmed by DO. [LS].
obo.DOID_4754,DOID_4754,['obsolete Dictyocaulus infectious disease'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4754,12796,http://purl.obolibrary.org/obo/
obo.DOID_4756,DOID_4756,['testicular Leydig cell tumor'],[obo.DOID_4757],http://purl.obolibrary.org/obo/DOID_4756,12797,http://purl.obolibrary.org/obo/
obo.DOID_4757,DOID_4757,['testicular sex cord-stromal neoplasm'],[obo.DOID_192],http://purl.obolibrary.org/obo/DOID_4757,12798,http://purl.obolibrary.org/obo/
obo.DOID_4758,DOID_4758,['obsolete peripheral anterior synechiae'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4758,12799,http://purl.obolibrary.org/obo/
obo.DOID_476,DOID_476,['breast hemangioma'],[obo.DOID_0060082],http://purl.obolibrary.org/obo/DOID_476,12800,http://purl.obolibrary.org/obo/
obo.DOID_4760,DOID_4760,['obsolete malignant catarrh'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4760,12801,http://purl.obolibrary.org/obo/
obo.DOID_4762,DOID_4762,['vasculogenic impotence'],[obo.DOID_1875],http://purl.obolibrary.org/obo/DOID_4762,12802,http://purl.obolibrary.org/obo/
obo.DOID_4765,DOID_4765,['pulmonary blastoma'],"[obo.DOID_0070003, obo.DOID_1324, obo.DOID_1532, obo.RO_0001000.some(obo.CL_0000055), obo.RO_0004026.some(obo.UBERON_0000977)]",http://purl.obolibrary.org/obo/DOID_4765,12803,http://purl.obolibrary.org/obo/
obo.DOID_4766,DOID_4766,['embryoma'],[obo.DOID_688],http://purl.obolibrary.org/obo/DOID_4766,12804,http://purl.obolibrary.org/obo/
obo.DOID_4767,DOID_4767,['classic pulmonary blastoma'],[obo.DOID_4765],http://purl.obolibrary.org/obo/DOID_4767,12805,http://purl.obolibrary.org/obo/
obo.DOID_4768,DOID_4768,['epithelial predominant pulmonary blastoma'],[obo.DOID_4765],http://purl.obolibrary.org/obo/DOID_4768,12806,http://purl.obolibrary.org/obo/
obo.DOID_4769,DOID_4769,['pleuropulmonary blastoma'],[obo.DOID_4765],http://purl.obolibrary.org/obo/DOID_4769,12807,http://purl.obolibrary.org/obo/
obo.DOID_4772,DOID_4772,['obsolete mesoblastic nephroma'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4772,12808,http://purl.obolibrary.org/obo/
obo.DOID_4773,DOID_4773,['congenital mesoblastic nephroma'],"[obo.DOID_0080015, obo.DOID_263, obo.RO_0004019.some(obo.HP_0001197)]",http://purl.obolibrary.org/obo/DOID_4773,12809,http://purl.obolibrary.org/obo/
obo.DOID_4775,DOID_4775,['obsolete feline acquired immunodeficiency syndrome'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4775,12810,http://purl.obolibrary.org/obo/
obo.DOID_4776,DOID_4776,['rapidly progressive glomerulonephritis'],[obo.DOID_2921],http://purl.obolibrary.org/obo/DOID_4776,12811,http://purl.obolibrary.org/obo/
obo.DOID_4777,DOID_4777,['exudative glomerulonephritis'],[obo.DOID_2921],http://purl.obolibrary.org/obo/DOID_4777,12812,http://purl.obolibrary.org/obo/
obo.DOID_4778,DOID_4778,['proliferative glomerulonephritis'],[obo.DOID_2921],http://purl.obolibrary.org/obo/DOID_4778,12813,http://purl.obolibrary.org/obo/
obo.DOID_4779,DOID_4779,['focal embolic glomerulonephritis'],[obo.DOID_2921],http://purl.obolibrary.org/obo/DOID_4779,12814,http://purl.obolibrary.org/obo/
obo.DOID_478,DOID_478,['obsolete breast vascular neoplasm'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_478,12815,http://purl.obolibrary.org/obo/
obo.DOID_4780,DOID_4780,['anti-basement membrane glomerulonephritis'],[obo.DOID_9808],http://purl.obolibrary.org/obo/DOID_4780,12816,http://purl.obolibrary.org/obo/
obo.DOID_4782,DOID_4782,['subacute glomerulonephritis'],[obo.DOID_2921],http://purl.obolibrary.org/obo/DOID_4782,12817,http://purl.obolibrary.org/obo/
obo.DOID_4783,DOID_4783,['mesangial proliferative glomerulonephritis'],[obo.DOID_2921],http://purl.obolibrary.org/obo/DOID_4783,12818,http://purl.obolibrary.org/obo/
obo.DOID_4784,DOID_4784,['immune-complex glomerulonephritis'],[obo.DOID_2921],http://purl.obolibrary.org/obo/DOID_4784,12819,http://purl.obolibrary.org/obo/
obo.DOID_4786,DOID_4786,['obsolete primitive neuroectodermal tumor with Leptomeningeal Spread'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4786,12820,http://purl.obolibrary.org/obo/
obo.DOID_4787,DOID_4787,['cerebellopontine angle primitive neuroectodermal tumor'],[obo.DOID_3200],http://purl.obolibrary.org/obo/DOID_4787,12821,http://purl.obolibrary.org/obo/
obo.DOID_4788,DOID_4788,['intracranial primitive neuroectodermal tumor'],[obo.DOID_0060103],http://purl.obolibrary.org/obo/DOID_4788,12822,http://purl.obolibrary.org/obo/
obo.DOID_479,DOID_479,['angiokeratoma'],[obo.DOID_471],http://purl.obolibrary.org/obo/DOID_479,12823,http://purl.obolibrary.org/obo/
obo.DOID_4790,DOID_4790,['medulloepithelioma'],[obo.DOID_0060103],http://purl.obolibrary.org/obo/DOID_4790,12824,http://purl.obolibrary.org/obo/
obo.DOID_4791,DOID_4791,['supratentorial primitive neuroectodermal tumor'],[obo.DOID_1659],http://purl.obolibrary.org/obo/DOID_4791,12825,http://purl.obolibrary.org/obo/
obo.DOID_4794,DOID_4794,"['obsolete embryonal Tumor with Multilayered Rosettes, C19MC-Altered']",[owl.Thing],http://purl.obolibrary.org/obo/DOID_4794,12826,http://purl.obolibrary.org/obo/
obo.DOID_4795,DOID_4795,"['GM2 gangliosidosis, AB variant']",[obo.DOID_3321],http://purl.obolibrary.org/obo/DOID_4795,12827,http://purl.obolibrary.org/obo/,Annotation #1: OMIM mapping confirmed by DO. [SN].
obo.DOID_4796,DOID_4796,['space motion sickness'],[obo.DOID_2951],http://purl.obolibrary.org/obo/DOID_4796,12828,http://purl.obolibrary.org/obo/
obo.DOID_4797,DOID_4797,['SM-AHNMD'],[obo.DOID_349],http://purl.obolibrary.org/obo/DOID_4797,12829,http://purl.obolibrary.org/obo/
obo.DOID_4798,DOID_4798,['aggressive systemic mastocytosis'],[obo.DOID_349],http://purl.obolibrary.org/obo/DOID_4798,12830,http://purl.obolibrary.org/obo/
obo.DOID_4799,DOID_4799,['obsolete AIDS-related idiopathic thrombocytopenic purpura'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4799,12831,http://purl.obolibrary.org/obo/
obo.DOID_4800,DOID_4800,['obsolete iris vascular disorder'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4800,12832,http://purl.obolibrary.org/obo/
obo.DOID_4804,DOID_4804,['obsolete border disease'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4804,12833,http://purl.obolibrary.org/obo/
obo.DOID_4807,DOID_4807,['obsolete swine vesicular disease'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4807,12834,http://purl.obolibrary.org/obo/
obo.DOID_4808,DOID_4808,['obsolete Enterovirus infectious disease'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4808,12835,http://purl.obolibrary.org/obo/
obo.DOID_4809,DOID_4809,['obsolete enzootic porcine encephalomyelitis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4809,12836,http://purl.obolibrary.org/obo/
obo.DOID_481,DOID_481,['obsolete central nervous system hereditary degenerative disease'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_481,12837,http://purl.obolibrary.org/obo/
obo.DOID_4810,DOID_4810,['cerebrotendinous xanthomatosis'],[obo.DOID_3345],http://purl.obolibrary.org/obo/DOID_4810,12838,http://purl.obolibrary.org/obo/,Annotation #1: OMIM mapping confirmed by DO. [SN].
obo.DOID_4812,DOID_4812,['adult brainstem gliosarcoma'],"[obo.DOID_4813, obo.RO_0002488.some(obo.HP_0003581)]",http://purl.obolibrary.org/obo/DOID_4812,12839,http://purl.obolibrary.org/obo/
obo.DOID_4813,DOID_4813,['adult brain stem glioma'],"[obo.DOID_4202, obo.RO_0002488.some(obo.HP_0003581)]",http://purl.obolibrary.org/obo/DOID_4813,12840,http://purl.obolibrary.org/obo/
obo.DOID_4814,DOID_4814,['obsolete ganglioneuroma of the retroperitoneum'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_4814,12841,http://purl.obolibrary.org/obo/
